Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-10-21,14:25:00,ASCOT,Stay Alert,1m3½f,13,41.0,60.21,0.059474304
2023-10-21,14:25:00,ASCOT,Red Riding Hood,1m3½f,6,67.0,110.0,0.012759669
2023-10-21,14:25:00,ASCOT,Sea Of Roses,1m3½f,11,101.0,170.0,0.004181259
2023-10-21,14:25:00,ASCOT,Time Lock,1m3½f,7,6.0,6.35,0.5577977
2023-10-21,14:25:00,ASCOT,Free Wind,1m3½f,5,6.5,8.45,0.58074564
2023-10-21,14:25:00,ASCOT,Bluestocking,1m3½f,2,7.0,7.99,0.4724072
2023-10-21,14:25:00,ASCOT,Rue Boissonade,1m3½f,9,9.0,11.76,0.4652213
2023-10-21,14:25:00,ASCOT,Above The Curve,1m3½f,4,13.0,17.0,0.2749181
2023-10-21,14:25:00,ASCOT,Sweet Memories,1m3½f,12,15.0,15.43,0.16893645
2023-10-21,14:25:00,ASCOT,Running Lion,1m3½f,8,17.0,20.42,0.106311664
2023-10-21,14:25:00,ASCOT,Term Of Endearment,1m3½f,10,21.0,24.47,0.13716409
2023-10-21,15:05:00,ASCOT,Paddington,1m,9,2.75,2.98,0.7277861
2023-10-21,15:05:00,ASCOT,Epictetus,1m,8,101.0,189.35,0.0129108075
2023-10-21,15:05:00,ASCOT,Hi Royal,1m,11,101.0,166.12,0.010327699
2023-10-21,15:05:00,ASCOT,Tahiyra,1m,3,4.5,5.11,0.5535611
2023-10-21,15:05:00,ASCOT,Big Rock,1m,1,6.0,8.8,0.53203416
2023-10-21,15:05:00,ASCOT,Nashwa,1m,6,6.0,7.21,0.47990617
2023-10-21,15:05:00,ASCOT,Chaldean,1m,10,11.0,15.5,0.20342852
2023-10-21,15:05:00,ASCOT,Facteur Cheval,1m,2,15.0,17.78,0.23127508
2023-10-21,15:05:00,ASCOT,Angel Bleu,1m,7,41.0,50.0,0.082514346
2023-10-21,15:05:00,ASCOT,Checkandchallenge,1m,4,41.0,54.74,0.09173272
2023-10-21,15:05:00,ASCOT,Rogue Millennium,1m,5,51.0,79.65,0.04785216
2023-10-21,15:45:00,ASCOT,King Of Steel,1m2f,1,4.0,4.24,0.70990235
2023-10-21,15:45:00,ASCOT,Bay Bridge,1m2f,8,4.33,4.7,0.6595517
2023-10-21,15:45:00,ASCOT,Horizon Dore,1m2f,3,5.0,5.25,0.6081954
2023-10-21,15:45:00,ASCOT,Via Sistina,1m2f,2,6.5,7.13,0.47200176
2023-10-21,15:45:00,ASCOT,Dubai Honour,1m2f,6,9.5,10.3,0.35445595
2023-10-21,15:45:00,ASCOT,My Prospero,1m2f,7,13.0,19.0,0.28979337
2023-10-21,15:45:00,ASCOT,Royal Rhyme,1m2f,5,17.0,18.61,0.14180137
2023-10-21,15:45:00,ASCOT,Point Lonsdale,1m2f,4,19.0,22.0,0.16771403
2023-10-21,16:25:00,ASCOT,Awaal,1m,12,6.5,7.65,0.25478846
2023-10-21,16:25:00,ASCOT,Raadobarg,1m,10,17.0,19.0,0.3252896
2023-10-21,16:25:00,ASCOT,Coeur DOr,1m,8,21.0,24.0,0.13290736
2023-10-21,16:25:00,ASCOT,The Gatekeeper,1m,1,26.0,39.45,0.07376988
2023-10-21,16:25:00,ASCOT,Vetiver,1m,5,26.0,36.66,0.11275915
2023-10-21,16:25:00,ASCOT,Blue For You,1m,19,26.0,27.38,0.04637399
2023-10-21,16:25:00,ASCOT,Rhoscolyn,1m,13,29.0,55.0,0.023872374
2023-10-21,16:25:00,ASCOT,Helm Rock,1m,11,41.0,60.0,0.030212304
2023-10-21,16:25:00,ASCOT,Ropey Guest,1m,2,41.0,65.0,0.05404404
2023-10-21,16:25:00,ASCOT,Bennetot,1m,15,51.0,91.63,0.01232859
2023-10-21,16:25:00,ASCOT,Sonny Liston,1m,6,8.0,8.69,0.43904215
2023-10-21,16:25:00,ASCOT,Docklands,1m,3,8.0,9.2,0.4565575
2023-10-21,16:25:00,ASCOT,Eilean Dubh,1m,17,67.0,74.59,0.0074622296
2023-10-21,16:25:00,ASCOT,Al Mubhir,1m,9,9.0,14.34,0.25778645
2023-10-21,16:25:00,ASCOT,Bopedro,1m,4,11.0,10.2,0.30933237
2023-10-21,16:25:00,ASCOT,Baradar,1m,20,13.0,15.86,0.28560993
2023-10-21,16:25:00,ASCOT,Lattam,1m,7,13.0,16.63,0.3240208
2023-10-21,16:25:00,ASCOT,Dual Identity,1m,14,13.0,18.48,0.28176144
2023-10-21,16:25:00,ASCOT,Dancing Magic,1m,16,15.0,15.65,0.15313223
2023-10-21,16:25:00,ASCOT,Migration,1m,18,15.0,23.86,0.28695878
2023-10-07,13:50:00,ASCOT,Emaraaty Ana,5f,1,3.5,4.17,0.7827986
2023-10-07,13:50:00,ASCOT,Korker,5f,2,4.5,5.11,0.5806351
2023-10-07,13:50:00,ASCOT,Nymphadora,5f,3,5.5,4.96,0.64482653
2023-10-07,13:50:00,ASCOT,Designer,5f,8,5.5,6.27,0.5904595
2023-10-07,13:50:00,ASCOT,Rage Of Bamby,5f,7,10.0,10.89,0.40471262
2023-10-07,13:50:00,ASCOT,Chipstead,5f,5,15.0,17.27,0.24298511
2023-10-07,13:50:00,ASCOT,Zudu Spirit,5f,9,21.0,26.47,0.30901197
2023-10-07,13:50:00,ASCOT,Glamorous Breeze,5f,6,29.0,38.51,0.027163524
2023-10-07,13:50:00,ASCOT,Rum Cocktail,5f,4,41.0,52.63,0.13042796
2023-10-07,14:25:00,ASCOT,Al Aasy,1m4f,5,2.1,2.43,0.86285996
2023-10-07,14:25:00,ASCOT,Al Qareem,1m4f,1,4.33,4.36,0.68575317
2023-10-07,14:25:00,ASCOT,Israr,1m4f,2,5.0,4.77,0.6829675
2023-10-07,14:25:00,ASCOT,Postileo,1m4f,3,10.0,14.5,0.3189131
2023-10-07,14:25:00,ASCOT,Claymore,1m4f,7,21.0,22.53,0.13056907
2023-10-07,14:25:00,ASCOT,LAstronome,1m4f,6,26.0,33.81,0.06768559
2023-10-07,14:25:00,ASCOT,Euchen Glen,1m4f,4,41.0,64.55,0.07229615
2023-10-07,14:25:00,ASCOT,Fortino,1m4f,8,51.0,100.0,0.045891717
2023-10-07,15:00:00,ASCOT,Annaf,6f,1,3.5,3.5,0.6629434
2023-10-07,15:00:00,ASCOT,Vadream,6f,5,29.0,34.58,0.079435095
2023-10-07,15:00:00,ASCOT,Dark Trooper,6f,6,5.0,6.01,0.5772891
2023-10-07,15:00:00,ASCOT,Commanche Falls,6f,2,6.5,7.56,0.53757334
2023-10-07,15:00:00,ASCOT,Garrus,6f,10,10.0,12.19,0.34078306
2023-10-07,15:00:00,ASCOT,Rumstar,6f,7,11.0,12.94,0.26963115
2023-10-07,15:00:00,ASCOT,Pink Crystal,6f,3,13.0,15.82,0.30608347
2023-10-07,15:00:00,ASCOT,Happy Romance,6f,8,13.0,15.96,0.2906893
2023-10-07,15:00:00,ASCOT,Juan Les Pins,6f,4,13.0,15.44,0.2245882
2023-10-07,15:00:00,ASCOT,Jumby,6f,9,17.0,18.14,0.2344552
2023-10-07,15:35:00,ASCOT,Fresh,7f,14,5.5,5.42,0.46614492
2023-10-07,15:35:00,ASCOT,Orbaan,7f,11,17.0,23.45,0.253732
2023-10-07,15:35:00,ASCOT,Lethal Levi,7f,4,21.0,22.18,0.07835075
2023-10-07,15:35:00,ASCOT,Atrium,7f,1,26.0,30.01,0.18008189
2023-10-07,15:35:00,ASCOT,Blue For You,7f,7,29.0,64.62,0.1316305
2023-10-07,15:35:00,ASCOT,Ropey Guest,7f,6,29.0,55.0,0.18646753
2023-10-07,15:35:00,ASCOT,Rhoscolyn,7f,5,34.0,46.36,0.04299648
2023-10-07,15:35:00,ASCOT,Ancestral Land,7f,17,51.0,69.34,0.0538142
2023-10-07,15:35:00,ASCOT,Quinault,7f,10,6.5,8.52,0.49597853
2023-10-07,15:35:00,ASCOT,Hickory,7f,12,7.5,12.5,0.49932215
2023-10-07,15:35:00,ASCOT,Pearle Dor,7f,3,11.0,11.32,0.34502125
2023-10-07,15:35:00,ASCOT,Popmaster,7f,2,11.0,14.0,0.19210462
2023-10-07,15:35:00,ASCOT,Biggles,7f,16,11.0,12.27,0.36697212
2023-10-07,15:35:00,ASCOT,Maywake,7f,13,12.0,13.5,0.30868274
2023-10-07,15:35:00,ASCOT,Escobar,7f,8,15.0,24.0,0.2610078
2023-10-07,15:35:00,ASCOT,Glenfinnan,7f,9,15.0,17.0,0.14994904
2023-10-07,15:35:00,ASCOT,Bless Him,7f,15,15.0,25.41,0.19714226
2023-10-07,16:10:00,ASCOT,Breege,7f,2,3.5,3.57,0.7252034
2023-10-07,16:10:00,ASCOT,Nigiri,7f,7,3.5,3.55,0.75182706
2023-10-07,16:10:00,ASCOT,Alcazan,7f,10,126.0,283.37,0.048885133
2023-10-07,16:10:00,ASCOT,Queen Aminatu,7f,6,6.0,7.1,0.4754842
2023-10-07,16:10:00,ASCOT,Zouky,7f,5,10.0,13.27,0.32414773
2023-10-07,16:10:00,ASCOT,Farhh To Shy,7f,3,12.0,14.45,0.3715001
2023-10-07,16:10:00,ASCOT,Nine Tenths,7f,8,12.0,15.82,0.36982027
2023-10-07,16:10:00,ASCOT,Cell Sa Beela,7f,1,13.0,20.0,0.29952934
2023-10-07,16:10:00,ASCOT,Canoodled,7f,4,26.0,36.09,0.18270399
2023-10-07,16:10:00,ASCOT,Love Interest,7f,9,51.0,100.0,0.08849186
2023-10-07,16:45:00,ASCOT,Intrinsic Bond,5f,10,6.5,8.66,0.50662154
2023-10-07,16:45:00,ASCOT,Woolhampton,5f,2,15.0,28.0,0.23668629
2023-10-07,16:45:00,ASCOT,Spring Bloom,5f,6,17.0,25.72,0.19297655
2023-10-07,16:45:00,ASCOT,Brave Nation,5f,4,51.0,95.0,0.12926915
2023-10-07,16:45:00,ASCOT,Acklam Express,5f,12,7.0,7.26,0.5407193
2023-10-07,16:45:00,ASCOT,Call Me Ginger,5f,11,7.5,9.26,0.30047074
2023-10-07,16:45:00,ASCOT,Tees Spirit,5f,9,8.5,10.06,0.5479548
2023-10-07,16:45:00,ASCOT,Badri,5f,1,9.5,11.16,0.47288162
2023-10-07,16:45:00,ASCOT,Harry Brown,5f,8,9.5,11.5,0.43716505
2023-10-07,16:45:00,ASCOT,Bedford Flyer,5f,13,11.0,12.63,0.38777652
2023-10-07,16:45:00,ASCOT,Mountain Peak,5f,5,11.0,17.0,0.16121121
2023-10-07,16:45:00,ASCOT,Existent,5f,7,12.0,13.0,0.38342807
2023-10-07,16:45:00,ASCOT,Get It,5f,3,12.0,16.51,0.39605057
2023-10-06,14:12:00,ASCOT,Final Watch,7f,5,4.2,4.59,0.74129766
2023-10-06,14:12:00,ASCOT,Faro De San Juan,7f,9,21.0,31.64,0.25189674
2023-10-06,14:12:00,ASCOT,Amber Island,7f,12,34.0,50.0,0.09310353
2023-10-06,14:12:00,ASCOT,Wyvern,7f,10,41.0,67.99,0.11442812
2023-10-06,14:12:00,ASCOT,Alazwar,7f,1,5.5,5.66,0.5709176
2023-10-06,14:12:00,ASCOT,Kimnkate,7f,8,6.0,8.26,0.5030884
2023-10-06,14:12:00,ASCOT,Conquistador,7f,4,8.5,10.0,0.51506376
2023-10-06,14:12:00,ASCOT,Hieronymus,7f,2,9.5,11.0,0.342335
2023-10-06,14:12:00,ASCOT,Flying Secret,7f,6,12.0,15.14,0.40030923
2023-10-06,14:12:00,ASCOT,Paws For Thought,7f,7,12.0,16.5,0.4426297
2023-10-06,14:12:00,ASCOT,Crystal Casque,7f,11,15.0,16.9,0.15841597
2023-10-06,14:12:00,ASCOT,Two Tempting,7f,3,15.0,21.79,0.3197283
2023-10-06,14:47:00,ASCOT,Scenic,1m4f,2,1.73,1.8,0.85289717
2023-10-06,14:47:00,ASCOT,Juana Ines,1m4f,3,4.5,4.96,0.61257815
2023-10-06,14:47:00,ASCOT,Hampden Park,1m4f,1,6.0,7.6,0.54115784
2023-10-06,14:47:00,ASCOT,Camarrate,1m4f,5,10.0,15.52,0.43533432
2023-10-06,14:47:00,ASCOT,Through The Ages,1m4f,8,26.0,32.0,0.1407278
2023-10-06,14:47:00,ASCOT,Waxing Gibbous,1m4f,6,26.0,43.69,0.116779216
2023-10-06,14:47:00,ASCOT,Scylla,1m4f,7,67.0,190.0,0.031355236
2023-10-06,14:47:00,ASCOT,Hurtle Wallop,1m4f,4,101.0,201.79,0.027281087
2023-10-06,15:22:00,ASCOT,Florida,1m,4,3.75,4.11,0.72114944
2023-10-06,15:22:00,ASCOT,Jeff Koons,1m,2,4.0,4.87,0.7213411
2023-10-06,15:22:00,ASCOT,Daysofourlives,1m,3,5.5,5.66,0.5963142
2023-10-06,15:22:00,ASCOT,Metal Merchant,1m,1,6.0,6.92,0.57131493
2023-10-06,15:22:00,ASCOT,Stormbuster,1m,8,12.0,12.75,0.38521084
2023-10-06,15:22:00,ASCOT,Dawn Of Liberation,1m,6,13.0,18.5,0.35434365
2023-10-06,15:22:00,ASCOT,Sweet Reward,1m,7,15.0,18.0,0.2331741
2023-10-06,15:22:00,ASCOT,Raising Sand,1m,5,19.0,22.38,0.17610523
2023-10-06,15:57:00,ASCOT,Naqeeb,1m6f,3,2.5,2.61,0.8255989
2023-10-06,15:57:00,ASCOT,Middle Earth,1m6f,1,3.25,3.8,0.75173676
2023-10-06,15:57:00,ASCOT,Chesspiece,1m6f,2,5.0,5.9,0.6439594
2023-10-06,15:57:00,ASCOT,Lmay,1m6f,4,6.5,7.39,0.49529517
2023-10-06,15:57:00,ASCOT,Climate Friendly,1m6f,6,17.0,22.33,0.25776878
2023-10-06,15:57:00,ASCOT,Ndaawi,1m6f,5,101.0,210.0,0.01294448
2023-10-06,16:30:00,ASCOT,Sea Stone,2m,2,3.5,3.48,0.7250804
2023-10-06,16:30:00,ASCOT,El Jasor,2m,5,3.75,3.9,0.74148494
2023-10-06,16:30:00,ASCOT,Educator,2m,4,4.0,4.65,0.7358378
2023-10-06,16:30:00,ASCOT,Brave Knight,2m,3,4.5,5.4,0.62325966
2023-10-06,16:30:00,ASCOT,Alright Sunshine,2m,RR,21.0,52.82,0.25490826
2023-10-06,16:30:00,ASCOT,Oceanline,2m,1,29.0,45.88,0.14695099
2023-10-06,16:30:00,ASCOT,Hy Brasil,2m,6,151.0,481.94,0.010546259
2023-10-06,17:05:00,ASCOT,Rohaan,6f,1,3.0,3.16,0.4978467
2023-10-06,17:05:00,ASCOT,Silver Samurai,6f,10,21.0,27.35,0.109679416
2023-10-06,17:05:00,ASCOT,Tanmawwy,6f,16,21.0,27.61,0.16302529
2023-10-06,17:05:00,ASCOT,Tiger Crusade,6f,7,23.0,30.35,0.08866354
2023-10-06,17:05:00,ASCOT,Dream For Gold,6f,8,23.0,28.26,0.15381281
2023-10-06,17:05:00,ASCOT,Kuwait City,6f,9,41.0,70.0,0.17264469
2023-10-06,17:05:00,ASCOT,Dusky Lord,6f,13,51.0,85.0,0.07664878
2023-10-06,17:05:00,ASCOT,Anthem National,6f,15,81.0,182.41,0.0058606523
2023-10-06,17:05:00,ASCOT,Lethal Nymph,6f,5,5.5,6.2,0.6251424
2023-10-06,17:05:00,ASCOT,Kings Lynn,6f,12,9.5,16.37,0.49721614
2023-10-06,17:05:00,ASCOT,Executive Decision,6f,11,10.0,12.67,0.29374978
2023-10-06,17:05:00,ASCOT,Tough Enough,6f,14,13.0,16.56,0.32309106
2023-10-06,17:05:00,ASCOT,Dark Thirty,6f,6,15.0,22.24,0.30039227
2023-10-06,17:05:00,ASCOT,Yaaser,6f,4,15.0,38.65,0.2320853
2023-10-06,17:05:00,ASCOT,English Oak,6f,2,17.0,21.21,0.36900666
2023-10-06,17:05:00,ASCOT,Mitrosonfire,6f,3,17.0,28.0,0.36859894
2023-09-09,14:00:00,ASCOT,Ghostwriter,7f,1,1.91,2.11,0.87655556
2023-09-09,14:00:00,ASCOT,American Bay,7f,3,4.33,5.05,0.6990215
2023-09-09,14:00:00,ASCOT,Military Artist,7f,4,9.0,12.27,0.47549695
2023-09-09,14:00:00,ASCOT,Spun To Gold,7f,7,10.0,13.5,0.45831165
2023-09-09,14:00:00,ASCOT,Aramram,7f,8,17.0,21.22,0.24967617
2023-09-09,14:00:00,ASCOT,Sea The Thunder,7f,9,17.0,26.35,0.3061229
2023-09-09,14:00:00,ASCOT,Dark Tornado,7f,2,19.0,28.0,0.33102965
2023-09-09,14:00:00,ASCOT,Von Baer,7f,5,51.0,127.32,0.09505344
2023-09-09,14:00:00,ASCOT,Hes Got Game,7f,6,151.0,322.18,0.017472232
2023-09-09,14:35:00,ASCOT,Spangled Mac,7f,12,5.0,5.71,0.6490484
2023-09-09,14:35:00,ASCOT,Havana Blue,7f,14,19.0,22.0,0.17423818
2023-09-09,14:35:00,ASCOT,Love De Vega,7f,8,21.0,26.79,0.12653849
2023-09-09,14:35:00,ASCOT,Ropey Guest,7f,11,21.0,31.44,0.13688965
2023-09-09,14:35:00,ASCOT,Top Secret,7f,9,26.0,36.38,0.11230052
2023-09-09,14:35:00,ASCOT,Escobar,7f,13,41.0,55.0,0.13834119
2023-09-09,14:35:00,ASCOT,Hickory,7f,3,6.5,8.1,0.47971338
2023-09-09,14:35:00,ASCOT,Mobashr,7f,5,8.5,9.93,0.40784883
2023-09-09,14:35:00,ASCOT,Quinault,7f,1,9.0,8.8,0.36460397
2023-09-09,14:35:00,ASCOT,Star Of Orion,7f,4,10.0,13.74,0.38037437
2023-09-09,14:35:00,ASCOT,Popmaster,7f,2,11.0,14.21,0.33747143
2023-09-09,14:35:00,ASCOT,Abduction,7f,6,13.0,13.27,0.26037788
2023-09-09,14:35:00,ASCOT,Bless Him,7f,7,13.0,13.13,0.24288476
2023-09-09,14:35:00,ASCOT,Orbaan,7f,10,17.0,23.0,0.19766428
2023-09-09,15:10:00,ASCOT,Dancing In Paris,1m4f,6,4.5,4.84,0.71221745
2023-09-09,15:10:00,ASCOT,Victory Dance,1m4f,8,5.5,7.01,0.59120375
2023-09-09,15:10:00,ASCOT,Gallant Lion,1m4f,5,6.0,7.4,0.49275675
2023-09-09,15:10:00,ASCOT,Alsakib,1m4f,1,6.0,7.71,0.55228555
2023-09-09,15:10:00,ASCOT,True Legend,1m4f,2,7.5,8.0,0.4760249
2023-09-09,15:10:00,ASCOT,Overactive,1m4f,7,12.0,13.23,0.3280515
2023-09-09,15:10:00,ASCOT,Struth,1m4f,4,13.0,13.73,0.25066918
2023-09-09,15:10:00,ASCOT,Perfect Play,1m4f,3,15.0,20.0,0.23782508
2023-09-09,15:10:00,ASCOT,Benacre,1m4f,9,19.0,30.0,0.30529684
2023-09-09,15:45:00,ASCOT,Jeff Koons,1m2f,2,3.13,3.4,0.77804404
2023-09-09,15:45:00,ASCOT,Botanical,1m2f,3,3.75,3.66,0.7123313
2023-09-09,15:45:00,ASCOT,Mantoog,1m2f,4,4.0,4.09,0.6655633
2023-09-09,15:45:00,ASCOT,Elegancia,1m2f,1,8.5,10.0,0.49852687
2023-09-09,15:45:00,ASCOT,Blueflagflyinghigh,1m2f,5,9.5,11.36,0.4688789
2023-09-09,15:45:00,ASCOT,New Dayrell,1m2f,6,29.0,42.7,0.14420184
2023-09-09,16:20:00,ASCOT,Tarrabb,1m,5,5.5,6.69,0.6912394
2023-09-09,16:20:00,ASCOT,Lady Alara,1m,1,26.0,37.89,0.22699447
2023-09-09,16:20:00,ASCOT,Spirit Of The Bay,1m,10,51.0,64.75,0.06367687
2023-09-09,16:20:00,ASCOT,Prepense,1m,7,6.0,7.4,0.59073305
2023-09-09,16:20:00,ASCOT,Maggies Way,1m,2,6.5,6.52,0.60583264
2023-09-09,16:20:00,ASCOT,Bridestones,1m,11,7.0,7.6,0.55160207
2023-09-09,16:20:00,ASCOT,Dont Tell Claire,1m,8,8.0,10.5,0.5178046
2023-09-09,16:20:00,ASCOT,Farhh To Shy,1m,3,8.5,9.39,0.5266545
2023-09-09,16:20:00,ASCOT,High Spirited,1m,4,11.0,12.15,0.36291784
2023-09-09,16:20:00,ASCOT,Amanzoe,1m,9,13.0,15.28,0.27409196
2023-09-09,16:20:00,ASCOT,Karsavina,1m,6,21.0,29.0,0.25671464
2023-09-09,16:55:00,ASCOT,Russet Gold,6f,7,4.0,4.49,0.75053686
2023-09-09,16:55:00,ASCOT,Another Investment,6f,4,23.0,36.0,0.11342563
2023-09-09,16:55:00,ASCOT,Kuwait City,6f,8,41.0,66.42,0.10342533
2023-09-09,16:55:00,ASCOT,Dark Trooper,6f,1,4.5,5.43,0.6273446
2023-09-09,16:55:00,ASCOT,Reminder,6f,5,5.0,5.72,0.6242873
2023-09-09,16:55:00,ASCOT,Bresson,6f,10,9.5,12.0,0.48570836
2023-09-09,16:55:00,ASCOT,Willem Twee,6f,11,10.0,12.07,0.33343595
2023-09-09,16:55:00,ASCOT,Bussento,6f,3,11.0,13.52,0.2758827
2023-09-09,16:55:00,ASCOT,Capotes Dream,6f,9,15.0,18.86,0.21550716
2023-09-09,16:55:00,ASCOT,Redemption Time,6f,2,17.0,21.0,0.33907202
2023-09-09,16:55:00,ASCOT,Blind Beggar,6f,6,21.0,34.7,0.16556568
2023-09-09,17:30:00,ASCOT,Bedford Flyer,5f,7,4.5,4.7,0.73436886
2023-09-09,17:30:00,ASCOT,Acklam Express,5f,11,21.0,31.19,0.26141733
2023-09-09,17:30:00,ASCOT,Fernando Rah,5f,13,21.0,25.0,0.25542665
2023-09-09,17:30:00,ASCOT,Mountain Peak,5f,2,29.0,38.41,0.15263478
2023-09-09,17:30:00,ASCOT,Dynamic Force,5f,12,34.0,49.54,0.075412154
2023-09-09,17:30:00,ASCOT,Swayze,5f,4,5.5,6.0,0.5679892
2023-09-09,17:30:00,ASCOT,Haymaker,5f,6,6.5,9.0,0.5578467
2023-09-09,17:30:00,ASCOT,Call Me Ginger,5f,1,6.5,7.93,0.43840218
2023-09-09,17:30:00,ASCOT,Above,5f,10,10.0,12.5,0.37038934
2023-09-09,17:30:00,ASCOT,Navello,5f,9,13.0,19.11,0.24389523
2023-09-09,17:30:00,ASCOT,Existent,5f,5,15.0,23.0,0.25010523
2023-09-09,17:30:00,ASCOT,Woolhampton,5f,3,17.0,25.79,0.23664473
2023-09-09,17:30:00,ASCOT,Spring Bloom,5f,8,19.0,30.4,0.15803586
2023-09-08,13:50:00,ASCOT,Miss Information,6f,1,3.75,4.5,0.7142604
2023-09-08,13:50:00,ASCOT,Call Time,6f,10,67.0,120.0,0.033052664
2023-09-08,13:50:00,ASCOT,Give It Up,6f,7,4.5,5.26,0.61656713
2023-09-08,13:50:00,ASCOT,Western,6f,3,5.0,6.37,0.55298537
2023-09-08,13:50:00,ASCOT,Cajetan,6f,6,5.0,6.2,0.570893
2023-09-08,13:50:00,ASCOT,Odonnells Orchard,6f,5,7.5,9.09,0.47242272
2023-09-08,13:50:00,ASCOT,Ravensbourne,6f,4,17.0,23.0,0.28912583
2023-09-08,13:50:00,ASCOT,Havana Smoke,6f,8,21.0,29.27,0.24000394
2023-09-08,13:50:00,ASCOT,Seax,6f,2,26.0,37.55,0.20801081
2023-09-08,13:50:00,ASCOT,Jussonemor,6f,9,51.0,70.0,0.07530115
2023-09-08,13:50:00,ASCOT,Our Papa Smurf,6f,11,51.0,96.6,0.21696626
2023-09-08,14:25:00,ASCOT,Olympic Candle,7f,1,3.5,3.78,0.651582
2023-09-08,14:25:00,ASCOT,Purefoy,7f,9,51.0,63.28,0.1015913
2023-09-08,14:25:00,ASCOT,Yarborough,7f,8,201.0,528.87,0.025706446
2023-09-08,14:25:00,ASCOT,Kestrel,7f,4,4.5,5.9,0.6603318
2023-09-08,14:25:00,ASCOT,Accumulate,7f,2,7.5,8.6,0.5352137
2023-09-08,14:25:00,ASCOT,Ten Bob Tony,7f,5,7.5,8.82,0.5134836
2023-09-08,14:25:00,ASCOT,The Ice Phoenix,7f,3,9.5,12.5,0.41871983
2023-09-08,14:25:00,ASCOT,Moyassr,7f,11,11.0,13.31,0.4247226
2023-09-08,14:25:00,ASCOT,Dimsons,7f,10,12.0,15.33,0.3396566
2023-09-08,14:25:00,ASCOT,Monkey Island,7f,7,17.0,20.32,0.33212462
2023-09-08,14:25:00,ASCOT,Woottons Jewel,7f,6,21.0,26.48,0.21001561
2023-09-08,15:00:00,ASCOT,Seaward,1m,1,1.83,1.98,0.89557457
2023-09-08,15:00:00,ASCOT,Catch The Light,1m,3,2.88,2.98,0.7755751
2023-09-08,15:00:00,ASCOT,Climate Action,1m,2,13.0,17.5,0.35350078
2023-09-08,15:00:00,ASCOT,Pink Ticket,1m,4,13.0,17.0,0.36805117
2023-09-08,15:00:00,ASCOT,Cavriana,1m,5,19.0,25.81,0.26705664
2023-09-08,15:35:00,ASCOT,Flyawaydream,1m,4,3.25,3.77,0.7746861
2023-09-08,15:35:00,ASCOT,Double Time,1m,2,34.0,50.0,0.21158308
2023-09-08,15:35:00,ASCOT,Maplewood,1m,5,81.0,170.0,0.027220454
2023-09-08,15:35:00,ASCOT,Maysong,1m,8,5.5,6.8,0.40300548
2023-09-08,15:35:00,ASCOT,Alazwar,1m,6,6.5,7.2,0.4705751
2023-09-08,15:35:00,ASCOT,One Step Beyond,1m,10,8.5,11.17,0.4103815
2023-09-08,15:35:00,ASCOT,Shaladar,1m,3,9.0,11.5,0.44492152
2023-09-08,15:35:00,ASCOT,Global Esteem,1m,9,9.0,11.71,0.5115676
2023-09-08,15:35:00,ASCOT,Lennys Spirit,1m,7,10.0,13.0,0.33648008
2023-09-08,15:35:00,ASCOT,Ideal Guest,1m,11,17.0,22.74,0.23905341
2023-09-08,15:35:00,ASCOT,Crystal Casque,1m,1,26.0,32.0,0.09162903
2023-09-08,16:10:00,ASCOT,Tafreej,7f,2,2.5,2.63,0.8062967
2023-09-08,16:10:00,ASCOT,Glenfinnan,7f,1,5.0,5.9,0.6628055
2023-09-08,16:10:00,ASCOT,Saxon King,7f,4,5.5,6.81,0.63656867
2023-09-08,16:10:00,ASCOT,Sea Of Thieves,7f,5,8.0,10.36,0.47600642
2023-09-08,16:10:00,ASCOT,Out Of Shadows,7f,3,11.0,13.97,0.38324767
2023-09-08,16:10:00,ASCOT,Lyndon B,7f,8,17.0,19.0,0.33643794
2023-09-08,16:10:00,ASCOT,Kiaraad,7f,7,17.0,19.78,0.31019354
2023-09-08,16:10:00,ASCOT,Caragio,7f,6,29.0,37.59,0.14439797
2023-09-08,16:45:00,ASCOT,Man Of Eden,1m,5,4.33,5.0,0.6733406
2023-09-08,16:45:00,ASCOT,Ouzo,1m,1,4.5,4.99,0.698491
2023-09-08,16:45:00,ASCOT,Aerion Power,1m,3,4.5,4.85,0.6493158
2023-09-08,16:45:00,ASCOT,Major Partnership,1m,7,6.0,6.99,0.49499962
2023-09-08,16:45:00,ASCOT,Bluelight Bay,1m,4,7.5,7.96,0.4386403
2023-09-08,16:45:00,ASCOT,Alrehb,1m,6,12.0,15.68,0.44142464
2023-09-08,16:45:00,ASCOT,Daysofourlives,1m,1,15.0,16.27,0.30844587
2023-09-08,17:20:00,ASCOT,Pastiche,7f,7,4.0,4.72,0.7140328
2023-09-08,17:20:00,ASCOT,Boy Browning,7f,10,23.0,34.0,0.16095386
2023-09-08,17:20:00,ASCOT,Liberty,7f,8,34.0,43.21,0.1868478
2023-09-08,17:20:00,ASCOT,Zouzanna,7f,1,4.5,5.03,0.635872
2023-09-08,17:20:00,ASCOT,De Bruyne,7f,5,6.5,7.2,0.51328075
2023-09-08,17:20:00,ASCOT,Metahorse,7f,6,8.0,11.32,0.44991213
2023-09-08,17:20:00,ASCOT,Kimnkate,7f,2,8.5,11.0,0.44877845
